%time,field0,field1,field2,field3,field4,field5,field6,field7
7937000000,0.0013916623675,0.0020964402791,0.00111313637753,-0.000840039276022,-3.77241115794,-3.78157111053,0.0936988377262,0.00261062551999
7966000000,0.00131331391783,0.00161735818821,0.00131128871413,-0.000726145889447,-3.71521536378,-3.72029710466,0.0792501778519,0.00262569091674
8011000000,0.00123996279188,0.0008130928732,0.00173800037854,-0.000696464472221,-3.63694641903,-3.63766255844,0.0658736500798,0.00234859298062
8042000000,0.0012032111631,0.000517600924053,0.00179826594323,-0.000578353889373,-3.53973999476,-3.53583104618,0.0536725135615,0.00233589060543
8093000000,0.00127010312259,0.000114302339886,0.00201879338272,-0.000519197742625,-3.44312601068,-3.43434149149,0.0426659370344,0.0021197215409
8120000000,0.00131119794103,1.47114380907e-05,0.00199171670658,-0.000406191891857,-3.34883056953,-3.3349404226,0.0328775731064,0.00208291474954
8167000000,0.00139794336732,-0.000125743415913,0.00202542168851,-0.000349928459106,-3.25468286387,-3.23548013795,0.0242924188527,0.00196705174681
8199000000,0.00148803356371,-0.000126916338481,0.00198890903027,-0.000257950348189,-3.16077102555,-3.13608651513,0.0168148410775,0.00186408801729
8245000000,0.00159038355339,-9.66439496981e-05,0.00195249103276,-0.000174707276466,-3.06714035128,-3.03682378493,0.0104900569093,0.00187804722529
8281000000,0.00108706917633,0.000109005014802,0.00132058609413,7.14021877592e-05,-2.99919151535,-2.96312625659,0.00510056564648,0.00178402565802
8343000000,0.00128823124585,0.000153435190183,0.00139076737468,0.000129282524393,-2.95544666775,-2.91353506635,0.000625301943585,0.00189674003278
8381000000,0.00145274203106,0.000192013319743,0.00144206329851,0.000173706163957,-2.89178227416,-2.84395749951,-0.00296718114031,0.00179055995299
8408000000,0.00140360801341,0.000236668450698,0.0013088800655,0.000229947175784,-2.80954257068,-2.75575555746,-0.00578735402552,0.00189481555699
8455000000,0.00149465981259,0.000243739801278,0.00132642589169,0.000235962281745,-2.71183215965,-2.65205004818,-0.00794458284082,0.0018698954852
8486000000,0.00137913707807,0.000255255089778,0.00117127886758,0.000259905583558,-2.63077584726,-2.56499014715,-0.00949861250714,0.0019546723812
8529000000,0.00132531698987,0.000261499601669,0.00108497949249,0.000266850572026,-2.56863822708,-2.4968510055,-0.0105076314498,0.00196805995899
8571000000,0.00118633042061,0.000272260228864,0.000937645750157,0.000287358338434,-2.5179648103,-2.44020292867,-0.0110608567464,0.00203215376468
8613000000,0.00107210311466,0.000279367490885,0.000823987543724,0.000299463393687,-2.47755156567,-2.39384750407,-0.0112095385796,0.00209908435953
8657000000,0.000957078718215,0.000281208742975,0.000720404183909,0.000305816817895,-2.44577839669,-2.3561692312,-0.0110194365391,0.0021390919153
8701000000,0.00079020466621,0.000280038236578,0.000577658491523,0.000312813040392,-2.41477820199,-2.31932182882,-0.0105534098374,0.00224737236786
8738000000,0.000686458030221,0.000273934984378,0.000496384668789,0.000305423240654,-2.38432779915,-2.28308366004,-0.00986123780534,0.00230469688391
8767000000,0.000519341935876,0.00026637028548,0.000361765410453,0.000300966175616,-2.32190712264,-2.21495085856,-0.00898979846476,0.00240963666942
8807000000,0.000411465102821,0.000264873270491,0.000284003871887,0.000295748653371,-2.23259758486,-2.12000234816,-0.00798565977176,0.00248536586368
8856000000,0.000477550553851,0.000441832084456,-0.000117189420051,0.000625748835518,-2.12017578837,-2.00201329517,-0.0268843620155,0.00258363955402
8907000000,-0.000507060637648,0.000322322969564,-0.00120013137988,0.00103499771649,-2.07139579866,-1.94774738825,-0.0457309387665,0.00267724035964
8934000000,-0.00221954429947,-0.000252697943042,-0.00259927576957,0.00141371394947,-2.08147555732,-1.95241482548,-0.0645805641583,0.00286862600812
8961000000,-0.00396058646663,-0.00105321307475,-0.00381707344782,0.00178632234918,-2.06760679101,-1.93319554412,-0.0834731344135,0.003040913447
9001000000,-0.00526700273736,-0.00186423196256,-0.00458453032303,0.00216591283128,-2.03131387096,-1.89160941605,-0.102373334128,0.00317361964855
9041000000,-0.00612801345398,-0.00255104585489,-0.00506955013796,0.0024961583616,-1.97622635252,-1.83128317354,-0.121152909415,0.00324272078745
9091000000,-0.00667742426648,-0.00304135564043,-0.0054405262968,0.00280498561087,-1.90664606707,-1.75649485421,-0.139657975034,0.00319333667087
9125000000,-0.00708221355641,-0.00338023843506,-0.00578647707134,0.00311886876344,-1.82481341378,-1.66948581195,-0.157729496295,0.00321214738913
9169000000,-0.00687057291799,-0.00328091247644,-0.00596141778203,0.00337457233015,-1.76755359612,-1.60706296512,-0.175184530298,0.00308814497407
9207000000,-0.00669542067191,-0.00317202763347,-0.00614027847306,0.00363023746882,-1.73134781136,-1.56571641052,-0.191915992553,0.0030860123766
9247000000,-0.00584107438713,-0.0025884557515,-0.00611523925958,0.00380851227671,-1.71378438097,-1.54304258539,-0.207761244569,0.00293493605295
9286000000,-0.00529007193161,-0.00217880705686,-0.00618740916424,0.00396185450083,-1.70809968941,-1.53227930232,-0.222658056735,0.00289949782231
9323000000,-0.00421527448015,-0.0013872962641,-0.00609003559874,0.00406262682744,-1.71261084209,-1.53175279719,-0.236539368476,0.00276364290228
9362000000,-0.00342515564245,-0.000800983159576,-0.00603784098921,0.00413630089954,-1.70417923821,-1.51833753661,-0.249326301511,0.00268108521052
9406000000,-0.00243404324137,-4.31112426292e-05,-0.0059360711195,0.00415194638458,-1.68356089596,-1.49279775107,-0.261028422859,0.00261572471435
9450000000,-0.0014364298658,0.000724912233203,-0.00579391510435,0.00413819230152,-1.65298721777,-1.45737328806,-0.271616522191,0.00243370559444
9489000000,-0.000967965555316,0.00109742523465,-0.00571970290872,0.00413500746769,-1.60987843354,-1.40951822166,-0.281130978639,0.00247776820866
9561000000,0.000393577779908,0.00212622666462,-0.00540537904873,0.00403632890188,-1.55560807741,-1.35061112541,-0.289550087045,0.0022797075939
9569000000,0.000348064458902,0.00230277217721,-0.0055467379868,0.00400055928551,-1.48301955973,-1.27353135254,-0.296835180582,0.00232680535025
9601000000,0.00170440216534,0.00336141432484,-0.00520709422932,0.00382572678497,-1.39820515246,-1.18436248745,-0.303304040269,0.00220463480004
9645000000,0.0014428681061,0.003181078242,-0.00516923383043,0.00372055276888,-1.32209549511,-1.10407761336,-0.308814315261,0.00223876525856
9691000000,0.00204461229443,0.0036947988248,-0.00496181856053,0.00353604751256,-1.25400388387,-1.0319824684,-0.313514570886,0.00216470591896
9740000000,0.00185540964018,0.00357732286594,-0.00487183708682,0.00337167126504,-1.19305456894,-0.96719824161,-0.317430083368,0.00217441934277
9793000000,0.00202194590908,0.00374089417351,-0.00469011078053,0.00317202807848,-1.15154807342,-0.922076005144,-0.320656709638,0.00215758569314
9824000000,0.00197748712899,0.003679742149,-0.0044868646583,0.00294837846252,-1.13124886161,-0.898392113107,-0.323045398801,0.00202474503305
9846000000,0.00159761747658,0.00342744933683,-0.00439411819778,0.00273656820095,-1.10422490046,-0.868193409513,-0.325082034288,0.00213921338529
9888000000,0.00166421235233,0.00353046007904,-0.00420644872307,0.00249305036954,-1.06841418579,-0.82943863658,-0.326607858078,0.00209557263437
9932000000,0.00115363807974,0.00317744665852,-0.00411253427179,0.00227507663862,-1.02524480986,-0.783541337001,-0.327703329427,0.0021555516753
9974000000,0.00114186750717,0.00321620194376,-0.00391015877856,0.00202740224612,-0.995079631478,-0.750914148707,-0.328428447941,0.00212957750905
10027000000,0.000666486339891,0.00287878250763,-0.0037826573954,0.00179464966679,-0.977080197447,-0.73070401181,-0.328825477311,0.00216912041277
10051000000,0.00061056405972,0.002757320602,-0.00347637434899,0.00151887174368,-0.969291423572,-0.720937554078,-0.328954642873,0.00216151455565
10093000000,0.000141453392005,0.00242115305067,-0.00333466299054,0.00128085807543,-0.920161408924,-0.670108891921,-0.32887349753,0.00218504910678
10123000000,-0.000100972453687,0.0022585897133,-0.00314210478188,0.0010309712342,-0.837638171192,-0.58613575564,-0.328630843457,0.00220079417305
10178000000,-0.000378349991646,0.00201360518453,-0.00294626821934,0.000788432837871,-0.762081630404,-0.510310886412,-0.328254276252,0.00221583250519
10201000000,-0.000474119028895,0.00178567684943,-0.00258768278755,0.000491536267687,-0.693253530486,-0.44133470442,-0.327772527629,0.00221429803687
10241000000,-0.000897408443485,0.00145374388361,-0.00239673345415,0.000258048873017,-0.630622156681,-0.37867542021,-0.327223078533,0.00222014731344
10285000000,-0.00106185421905,0.00131270082271,-0.00214506092364,1.2344357794e-05,-0.547313127078,-0.295519115284,-0.326630140074,0.0022339052293
10335000000,-0.00123165277413,0.00115404802136,-0.00188529201248,-0.000234390316901,-0.445960656626,-0.194491554648,-0.326015549154,0.00218986190663
10377000000,-0.00171133023976,0.000760223865546,-0.00170240942013,-0.000469102273953,-0.353794577092,-0.102843598999,-0.325396758484,0.00226351055698
10417000000,-0.00157405968506,0.000860177041997,-0.00141405934319,-0.000735037768524,-0.273366657275,-0.0231323616475,-0.32479455994,0.00223914469997
10456000000,-0.00188879801932,0.000606215570922,-0.00121917254209,-0.000979127023165,-0.2017881715,0.0475529193898,-0.324216792693,0.00222229758326
10485000000,-0.00201644929682,0.000320471180452,-0.000861164681001,-0.00127632871927,-0.160617629083,0.087605702052,-0.323677738055,0.00220078876483
10537000000,-0.00244921812767,-1.43761973536e-07,-0.000717360347891,-0.00151064516037,-0.146049446874,0.100848190675,-0.323195359922,0.00219127476865
10571000000,-0.00256068605018,-7.07688788403e-05,-0.000508561130758,-0.00175783496901,-0.13584445701,0.109506478198,-0.322771271389,0.00217746532765
10612000000,-0.002703099179,-0.000173080941338,-0.000297971157395,-0.00200042839036,-0.128086959324,0.115509875402,-0.322411689215,0.00216102109884
10647000000,-0.00282483440016,-0.000256894660093,-8.31667924875e-05,-0.00223916308393,-0.122343212767,0.119311122871,-0.322114222365,0.00212789895029
10690000000,-0.00299226236623,-0.000381633769849,0.000129920406857,-0.00247041454337,-0.0948539575445,0.14463427067,-0.321882572107,0.0021068415879
10732000000,-0.00306692616914,-0.000442130527178,0.000367601128039,-0.00270575640299,-0.0457168017166,0.191392303671,-0.321718700379,0.00206712628039
10768000000,-0.00321221651751,-0.000566660968923,0.000597091532525,-0.00293824900077,0.0266457182828,0.261160747348,-0.321613320973,0.00203629172872
10808000000,-0.00326608154508,-0.000621863724038,0.000844838105683,-0.0031760390997,0.120497255773,0.352213368104,-0.321571486167,0.00198944362592
10864000000,-0.003372235546,-0.000721822577965,0.00108523799516,-0.00341077443628,0.231860884616,0.460594202198,-0.321587293598,0.0019474213281
10893000000,-0.0033671587027,-0.000787869807736,0.00138572685154,-0.00366396974751,0.349680752529,0.575214176476,-0.321661213399,0.00189554832608
10938000000,-0.00347214884761,-0.000879608261529,0.00161338467996,-0.00390323975137,0.471115573257,0.693260579514,-0.321780842612,0.00183565460766
10976000000,-0.00348145244076,-0.000939850939322,0.00189352692301,-0.00415530981232,0.53980880253,0.759461711417,-0.321958952637,0.00178225313462
11003000000,-0.00361815361303,-0.00104838505595,0.00210789086615,-0.00439101700569,0.577236018803,0.794086495649,-0.322171551885,0.00170828301918
11062000000,-0.00370783536436,-0.00112162273923,0.00233624559038,-0.00462588502982,0.578923262405,0.792631022229,-0.322432884598,0.00164759275054
11081000000,-0.00372586244844,-0.00114367293781,0.00258249680494,-0.00486572879845,0.58288132021,0.793134861039,-0.322730384181,0.00157032362945
11127000000,-0.00378318192049,-0.0012003305355,0.00282671437581,-0.00510214804479,0.593756880456,0.800273535595,-0.323060792546,0.00149675524144
11170000000,-0.00378902505964,-0.00121657545234,0.00308095317297,-0.00534196981256,0.616799662065,0.819285864864,-0.323422531426,0.00141391893391
11207000000,-0.00382544185414,-0.00125805132615,0.00333032181526,-0.00558101640209,0.650380262206,0.848582647603,-0.323808408157,0.00133151238061
11252000000,-0.00383742902779,-0.00127947058124,0.0035837928922,-0.00582190356302,0.693021067298,0.886711591581,-0.32421537419,0.00124278660813
11287000000,-0.00386349929198,-0.00131223655589,0.00383573575761,-0.0060618687088,0.736236628562,0.925174226263,-0.324638759043,0.00120249932161
11332000000,-0.00360829701025,-0.00111790365356,0.00413278135332,-0.00632155194569,0.779559593649,0.963531630112,-0.325073598514,0.00108815874719
11364000000,-0.00373690414884,-0.00122635240955,0.00436032137712,-0.00655888144758,0.821583009841,1.00037783865,-0.325516935123,0.000989643314778
11404000000,-0.00381093594219,-0.00128690975847,0.0045975508618,-0.00679542283837,0.862240309401,1.03565196728,-0.325971928341,0.000895002655549
11439000000,-0.00386745921823,-0.00134467500296,0.00484655043279,-0.00703580982701,0.924257724044,1.09208551939,-0.326438100836,0.00079654735978
11507000000,-0.00388376046874,-0.00142580427015,0.0051411644408,-0.00729472913557,1.00475185383,1.1668167112,-0.326915845555,0.000688845328882
11524000000,-0.00400707552546,-0.00153671965284,0.00537205274722,-0.00753895497837,1.10037366773,1.25651790869,-0.32740492894,0.000582143502822
11567000000,-0.00404469530565,-0.00157377984419,0.00561610303051,-0.00778535812698,1.19309553755,1.34314165174,-0.327905346529,0.000463966635759
11626000000,-0.00412787852124,-0.00164840779097,0.00585616232959,-0.00802718829308,1.28221937598,1.42599665512,-0.328416704233,0.000341374915506
11655000000,-0.0041539813398,-0.00174715145522,0.00615810359121,-0.00828897690063,1.35449159381,1.4918227937,-0.328935723816,0.000209896806654
11688000000,-0.00431296770721,-0.00187669620283,0.00637620932695,-0.00853126821887,1.41159435415,1.54233348334,-0.329460057779,8.32390404411e-05
11721000000,-0.00434157243066,-0.00190043204428,0.0066191539808,-0.00877807153588,1.4550727451,1.57908404236,-0.329988907904,-5.65816642649e-05
11762000000,-0.00442201339588,-0.00197202546612,0.00686205344144,-0.00901979616928,1.47528447588,1.59267804974,-0.330518901068,-0.000199586946792
11820000000,-0.00450377698761,-0.00204783047696,0.00710906707469,-0.00926061318652,1.47559466905,1.58618352542,-0.331046473572,-0.000346161362585
11853000000,-0.00452331018933,-0.00212326134156,0.00740124080424,-0.00951912628609,1.45874299721,1.56235939461,-0.331567319113,-0.000501229177457
11894000000,-0.00462097774993,-0.00221489488403,0.00764586570057,-0.00976234785057,1.42743634071,1.52390432069,-0.332079629407,-0.000655447184516
11920000000,-0.00461894330943,-0.00222568566791,0.00790724349433,-0.0100109092077,1.38291200482,1.47206553191,-0.332577739693,-0.000819732352854
11965000000,-0.00465634228543,-0.00226765772317,0.00816132683895,-0.010257388016,1.34335846292,1.42504262452,-0.333059352936,-0.000922439746151
12005000000,-0.00433048939738,-0.00201057261282,0.00847103885188,-0.0105249934235,1.32626793652,1.4003306728,-0.333518888755,-0.001075912443
12040000000,-0.00429346340946,-0.00193834358048,0.00870029444734,-0.0107618279175,1.3276507268,1.3939595079,-0.333951535346,-0.00123344585664
12090000000,-0.00425125182547,-0.00190285646047,0.00896090949973,-0.0110079131948,1.38557203849,1.44396667964,-0.334355343089,-0.0013951278205
12122000000,-0.00218562107541,0.000171882809411,-0.00217132836004,0.00013197585514,1.48736970068,1.53771757247,-4.04982349009e-05,-0.00155197649803
12155000000,0.00106589739844,-0.000985160899565,0.00108022968924,-0.00102509040006,1.59984367434,1.64178759425,-3.98421407315e-05,-0.00204318028095
12207000000,0.00140705339012,-0.000869495994201,0.00142142810952,-0.000909464282008,1.71832809277,1.75149126316,-5.34354303575e-05,-0.002494837496
12250000000,0.000441416115403,-0.000569879966283,0.000455784905915,-0.00060988334473,1.8452011015,1.86916825957,-6.28179424306e-05,-0.00279513678474
12297000000,0.000175145021616,-0.000379036874432,0.000189726371036,-0.000419175197383,1.95355661721,1.96756436356,-6.51587416457e-05,-0.00260660181442
12330000000,0.000134188254334,-0.000235575235596,0.000145858846417,-0.000274379802682,2.04502718969,2.04840618519,-6.52935376443e-05,-0.00259938738959
12369000000,-0.000510482572796,0.000227134223045,-0.00049705437962,0.000188141093129,2.11397216568,2.10605214231,-7.23219827289e-05,-0.00234822255805
12415000000,-0.000867072348393,0.000346252256779,-0.000850224527875,0.000306079308243,2.16578571058,2.14604809594,-5.48047483702e-05,-0.00215822349765
12441000000,-0.00173298921239,0.000347521751739,-0.00171202939057,0.000305104859074,2.20262043486,2.17062573599,-4.01507035967e-05,-0.00196470534761
12496000000,-0.00267806565596,0.000490689915,-0.0026526675423,0.000444998776981,2.20875734525,2.16410395887,-3.30540933828e-05,-0.00183950887666
12526000000,-0.00374121140995,0.000581205407979,-0.0037124338116,0.000531764395081,2.18607168355,2.12841176852,-2.94333695766e-05,-0.00176921893448
12568000000,-0.00468093928715,0.000756005108213,-0.00464991298907,0.000702594028793,2.16438834632,2.0934614853,-2.29647839655e-05,-0.0014835708664
12610000000,-0.00505593082207,0.000829583635918,-0.00502447382068,0.000772544489794,2.14478520195,2.06037956051,-2.60802023198e-05,-0.00158771426517
12652000000,-0.00546667877071,0.000928208273537,-0.0054363664337,0.000868156213236,2.14826111705,2.05023354315,-3.11037553484e-05,-0.00143402514051
12697000000,-0.00545562846861,0.00095954037215,-0.00542764540222,0.000897260519664,2.17550327123,2.06375834044,-2.92217586656e-05,-0.00171700225437
12727000000,-0.00550884694618,0.00104775277525,-0.00548376219599,0.000983997665739,2.2238067034,2.09827474436,-3.32819769221e-05,-0.0017727410118
12771000000,-0.00529094562806,0.00104999505144,-0.00526879119193,0.000985395895445,2.27936842074,2.14004333761,-3.61483487413e-05,-0.00202962012564
12810000000,-0.00510984737931,0.00104546348522,-0.00503908180891,0.000968505300896,2.34012358928,2.18701895466,-0.000595836750824,-0.00221934329987
12844000000,-0.00481151867511,0.000996137575858,-0.00465791805432,0.000889886531337,2.40522346364,2.23836534955,-0.00161008316313,-0.00247220914284
12882000000,-0.00455648340306,0.000924831968454,-0.00430031877201,0.000772808669058,2.47019054591,2.28964381499,-0.00295014475092,-0.00266771661208
12920000000,-0.00434473317947,0.000822939195325,-0.00398270866741,0.000608198377326,2.53439126792,2.34022961177,-0.00447005682416,-0.00288362713079
12970000000,-0.00421903874778,0.00072596991956,-0.00375234001351,0.000437804737603,2.5766710374,2.36899405319,-0.0060779295092,-0.00311958914372
13004000000,-0.00412739439451,0.000661615571699,-0.00355855491221,0.000294860908353,2.59990783229,2.37881499586,-0.0077152525353,-0.00333290195926
13040000000,-0.00404488834515,0.000599054210176,-0.00337975440343,0.000149685684727,2.60704805676,2.37263801963,-0.00932734832307,-0.00354925334258
13099000000,-0.00401662460394,0.000541240102327,-0.00325975739861,1.06945750536e-05,2.5970308508,2.34942080841,-0.0108800866304,-0.00377218830335
13123000000,-0.0042183897631,0.00059899686608,-0.00337396954825,-7.69911912516e-06,2.57245468161,2.31175856677,-0.0123590281913,-0.00394930338884
13166000000,-0.00413015550605,0.000565358265095,-0.00321955322301,-0.000127284201598,2.54014963353,2.26649177838,-0.0137407183585,-0.00416185951444
13213000000,-0.00414809569459,0.000543677302582,-0.00315801536941,-0.000207646092905,2.50130402322,2.21480485509,-0.0150149538761,-0.00435771389525
13250000000,-0.00412740704464,0.000530090195042,-0.00307230595584,-0.000282630839128,2.45738054297,2.15815349076,-0.0161916782762,-0.00455305866801
13287000000,-0.00409735590161,0.000516699741541,-0.00298328691907,-0.000350376982591,2.42615509629,2.11431844833,-0.0172561040323,-0.00474145755031
13337000000,-0.00405644703095,0.000504016462427,-0.00289183747399,-0.00041399630098,2.42598440411,2.10166098248,-0.0182137526983,-0.00493019453122
13376000000,-0.00401950901262,0.00049530652245,-0.00280994135869,-0.000468183209669,2.44483253822,2.10813967498,-0.0190678936752,-0.00512397275238
13409000000,-0.0040377039344,0.000508616050303,-0.00278776795607,-0.000492528460556,2.48343527153,2.13449326826,-0.0198100713476,-0.0052991969872
13444000000,-0.00398734972638,0.000506192232772,-0.00271040661148,-0.00053435386993,2.53818011096,2.17710238985,-0.0204471165655,-0.00549508752675
13475000000,-0.00397867436555,0.000502624020041,-0.00266943367968,-0.000560346278027,2.59252986553,2.21943378172,-0.0209843925857,-0.00566572378112
13524000000,-0.00394971470225,0.000500309719463,-0.00262126264402,-0.000588189914308,2.6461563864,2.26115514938,-0.0214302632246,-0.0058522247135
13585000000,-0.0039402417732,0.000496987101563,-0.00259167109932,-0.000605784620269,2.69894826978,2.30215748635,-0.0217838426487,-0.00602240361317
13602000000,-0.00391089717155,0.000497388772522,-0.00255187127717,-0.000621150233501,2.75100048616,2.34252874476,-0.0220618657192,-0.00620082741821
13650000000,-0.00389354685253,0.000496039660726,-0.00252435860808,-0.000630264564326,2.8023712169,2.38232274364,-0.0222641519923,-0.00637234631202
13692000000,-0.00387216611601,0.000495813852347,-0.00249813209455,-0.000636710394403,2.84249439615,2.41097747526,-0.0224024013825,-0.00654437446651
13730000000,-0.00385583504256,0.000495300423092,-0.00247874719584,-0.000639079919156,2.87256870178,2.42968673162,-0.0224836056161,-0.00671668512255
13773000000,-0.00383129773192,0.000489486462966,-0.00245298750979,-0.000643063168372,2.90847229288,2.45433129026,-0.0225132375556,-0.00688263988779
13820000000,-0.00381817951028,0.00048907746087,-0.00244199808966,-0.000640538539271,2.94988320863,2.48458266484,-0.0225006476357,-0.00705476160349
13848000000,-0.00381104508173,0.000488022064021,-0.00243748445316,-0.000635220337703,2.99630379233,2.51994042614,-0.0224513129675,-0.00721666006863
13886000000,-0.00379633330088,0.000488588875466,-0.00242948661508,-0.000629157712205,3.03494272049,2.54732858392,-0.0223705075296,-0.00738448272307
13931000000,-0.00378298800868,0.000489557918111,-0.00242358086512,-0.000620698274477,3.06640125427,2.56767626032,-0.0222639870259,-0.00754614546542
13972000000,-0.00376743582265,0.000491227268891,-0.00241723212006,-0.000611205002852,3.09056457677,2.58086454951,-0.0221371279246,-0.00771018534917
14005000000,-0.00374219179135,0.000485439489613,-0.00240059493398,-0.000606763567616,3.10851609129,2.58796666892,-0.0219925822623,-0.0079181661451
14058000000,-0.00378220140468,0.000483018903626,-0.00243429949481,-0.000582406781288,3.12120442231,2.58992257437,-0.0218375670018,-0.0080566772764
14080000000,-0.00373853569374,0.000487456573984,-0.00240806640247,-0.000575137760909,3.12764507452,2.58574781749,-0.0216760968378,-0.00821476516966
14122000000,-0.00370571324032,0.000486723939943,-0.00238881321529,-0.000568291720696,3.12866860953,2.57626566976,-0.0215070515163,-0.00837833332296
14165000000,-0.00368489580506,0.000488008460023,-0.00238112617924,-0.0005582023275,3.13002416209,2.56722612099,-0.0213302325992,-0.00853944678386
14212000000,-0.0036670124598,0.000491298117526,-0.00237692255457,-0.000546126504588,3.13169849724,2.55860244249,-0.0211475822275,-0.00869686062289
14249000000,-0.00364742597602,0.00049538182237,-0.00237149258717,-0.0005331543318,3.13375191647,2.55045945704,-0.0209583852738,-0.00885092392056
14291000000,-0.00362347282129,0.000499679561656,-0.00236221989501,-0.0005201815949,3.15144410593,2.55805357325,-0.0207657767429,-0.009002645995
14339000000,-0.00361085980682,0.000509060867832,-0.00236418899684,-0.000501871401412,3.18425272381,2.58085883602,-0.0205714825612,-0.0091507937139
14361000000,-0.00357975978603,0.0005128329788,-0.0023482560616,-0.000489904657073,3.20798626324,2.59468354333,-0.0203775934984,-0.00929891038901
14417000000,-0.00355954670095,0.000514862306184,-0.00233742401035,-0.000477712472194,3.22281284261,2.59968997551,-0.0201861663067,-0.00944270360575
14450000000,-0.00353405254241,0.000516881838439,-0.00232537464851,-0.00046671624,3.22889016501,2.59603480047,-0.0200015094301,-0.00958531362547
14486000000,-0.00351107810959,0.000518206865737,-0.00231478089028,-0.000456362614846,3.24841885993,2.60592128292,-0.0198269069201,-0.00972634658798
14527000000,-0.00349114346743,0.000519226764093,-0.00230602597737,-0.000446467568369,3.28009351446,2.62803849911,-0.0196656436357,-0.00986587836819
14568000000,-0.00347079607877,0.000517989867661,-0.00229559507602,-0.000439075402557,3.30819470555,2.64700932177,-0.0195182015964,-0.0100594171386
14600000000,-0.00351491492805,0.000516295658458,-0.00233025086469,-0.000414544482935,3.3325649498,2.66228081301,-0.0193942123963,-0.0102090630783
14646000000,-0.00351045757938,0.000515765260404,-0.00232768891426,-0.000403429293807,3.35367761384,2.6743296237,-0.0192965138263,-0.0103549007427
14698000000,-0.00349010727906,0.000511165578692,-0.00231123440359,-0.000401119410084,3.37600125509,2.68763181978,-0.0192238071995,-0.0105000582475
14735000000,-0.00346457713956,0.000508149971401,-0.00229167571155,-0.000401706977714,3.40286174671,2.7055194623,-0.019173115799,-0.0106527115942
14784000000,-0.00344677383153,0.000508767276737,-0.0022788494267,-0.000399181862763,3.42426960234,2.71801167085,-0.0191372895029,-0.0107653567341
14811000000,-0.00338093518611,0.000518700200844,-0.002229812949,-0.000400690924168,3.44092616513,2.72580940923,-0.0191118272928,-0.0109392525424
14849000000,-0.00337475753172,0.000523235976189,-0.00222292937556,-0.000389937145071,3.45323355513,2.7293144457,-0.0190904820171,-0.0110944057507
14880000000,-0.00336197270506,0.000528587256643,-0.00221124263111,-0.000380763452979,3.46437608779,2.73171818903,-0.0190740644954,-0.0112403849699
14918000000,-0.00333790584787,0.000530150171284,-0.00218925602406,-0.000376910626198,3.47475677619,2.73342303208,-0.0190625100771,-0.0113862957916
14964000000,-0.00331175252899,0.000528628316004,-0.00216507053635,-0.000376520285897,3.48956048074,2.73961899013,-0.0190556667162,-0.011534244109
15013000000,-0.0032892252516,0.00052620229358,-0.002144123164,-0.000377057606382,3.50820910848,2.74972574696,-0.0190527796877,-0.0116836318597
15050000000,-0.00326856813192,0.000522856827224,-0.00212477797017,-0.000378583889627,3.53009175819,2.76313029003,-0.0190530725524,-0.0118338879995
15082000000,-0.00325459636927,0.000521559191361,-0.00211174105572,-0.000377932726149,3.5556696412,2.78030036693,-0.019055715439,-0.0119837572904
15127000000,-0.00324063374388,0.000521138571442,-0.0020990053193,-0.000376832317012,3.58413739193,2.80042685772,-0.0190593504017,-0.012133974226
15168000000,-0.00322719292192,0.000521131033312,-0.00208669055438,-0.000375184652468,3.60903555101,2.81705488425,-0.0190624673412,-0.0122840251064
15209000000,-0.00321311815471,0.000521372132333,-0.00207397446731,-0.000373331304181,3.63018783072,2.83000595475,-0.0190634478237,-0.0124339742139
15262000000,-0.00319814786013,0.000521743490664,-0.002060743183,-0.000371369053014,3.6482373221,2.8399198299,-0.0190606170735,-0.0125838792018
15280000000,-0.00318393829487,0.000523066722151,-0.00204876210802,-0.000368450859218,3.67428818961,2.85790536416,-0.0190525756353,-0.0127335016028
15326000000,-0.00316667950972,0.000523496157115,-0.00203438204841,-0.000366389484585,3.70810445245,2.88372426969,-0.0190371789272,-0.0128830748927
15366000000,-0.00314958414637,0.000523961457896,-0.00202065060985,-0.000363933394591,3.72885495397,2.89654894446,-0.0190128735376,-0.0130318321845
15408000000,-0.00313160307558,0.000524489038806,-0.00200699689277,-0.000361364704917,3.73759452203,2.89743083899,-0.0189779521904,-0.0131799032454
15455000000,-0.00311362163713,0.000524906717962,-0.00199418953029,-0.000358635242915,3.73617306774,2.88821660373,-0.0189311947596,-0.0133269774669
15496000000,-0.0030943144613,0.000526272552398,-0.00198097407466,-0.000354647109921,3.74063745085,2.88495784177,-0.0188714980798,-0.0134728389517
15532000000,-0.00307327526373,0.000527879818412,-0.00196704938993,-0.000350156741799,3.75121990319,2.88788295341,-0.0187986117105,-0.0136173019885
15569000000,-0.00305169551773,0.000529483773895,-0.00195343095796,-0.00034510811996,3.76126354076,2.89033877414,-0.0187113547077,-0.0137598049182
15614000000,-0.00302903820369,0.00053128385369,-0.00193971735562,-0.000339490673529,3.77029737187,2.89185017723,-0.0186102818077,-0.0139003214537
15643000000,-0.00300566611923,0.000533235031692,-0.00192611819702,-0.000333224390368,3.77844747036,2.89254040761,-0.0184956239012,-0.0140386390142
15684000000,-0.00298179777712,0.000535214913435,-0.00191281340729,-0.000326451766127,3.78724899908,2.89394630212,-0.0183678899497,-0.0141745989796
